item_id,item_name,store_id,store_name,category_id,category_name,status,created_at
mysql: [Warning] Using a password on the command line interface can be insecure.
1837,Aloo Gobi,NULL,NULL,107,NULL,1,2025-01-09 09:14:23
1841,Aloo Jeera,NULL,NULL,107,NULL,1,2025-01-09 09:28:52
1840,Aloo Simal,NULL,NULL,107,NULL,1,2025-01-09 09:23:38
1873,Aloo Vange,NULL,NULL,107,NULL,1,2025-01-09 11:19:45
435,Chicken,NULL,NULL,14,Fast Food,1,2024-11-14 08:26:41
16327,Aloo Masala,328,Hotel Parth,920,Dry Veg,1,2025-11-10 10:29:43
16325,Aloo Mutter,328,Hotel Parth,920,Dry Veg,1,2025-11-10 10:25:32
16303,Chach,328,Hotel Parth,121,Dairy product,1,2025-11-10 08:56:12
16196,Chicken Fry,328,Hotel Parth,279,Chicken,1,2025-11-08 05:11:12
16219,Chicken Thali,328,Hotel Parth,279,Chicken,1,2025-11-09 03:28:21
16221,Egg Thali,328,Hotel Parth,177,Eggs,1,2025-11-09 03:36:19
16192,Fish Masala,328,Hotel Parth,281,Fish,1,2025-11-08 02:45:16
16220,Fish Thali,328,Hotel Parth,281,Fish,1,2025-11-09 03:31:39
16333,Green Peas Masala,328,Hotel Parth,921,Green & Leafy,1,2025-11-10 10:41:33
16216,Half Fry,328,Hotel Parth,177,Eggs,1,2025-11-09 03:17:43
16328,Matki Fry,328,Hotel Parth,920,Dry Veg,1,2025-11-10 10:31:35
16201,Mutton Fry,328,Hotel Parth,280,Mutton,1,2025-11-08 05:40:43
16205,Mutton Latpat,328,Hotel Parth,280,Mutton,1,2025-11-08 06:05:47
16203,Mutton Rassa Plate,328,Hotel Parth,280,Mutton,1,2025-11-08 06:01:18
16218,Mutton Thali,328,Hotel Parth,280,Mutton,1,2025-11-09 03:25:39
16298,Nagali Papad,328,Hotel Parth,92,Salad, Raita Papad`s,1,2025-11-10 06:31:29
16306,Shev Rassa,328,Hotel Parth,179,Maharashtrian,1,2025-11-10 08:59:59
16299,Udid Papad,328,Hotel Parth,92,Salad, Raita Papad`s,1,2025-11-10 06:37:18
16543,Almond Broccoli Soup,330,Hotel Radhakrishna,5,Soup,1,2025-11-12 12:56:47
16842,Aloo Gobi,330,Hotel Radhakrishna,920,Dry Veg,1,2025-11-17 12:15:14
16847,Baingan Masala,330,Hotel Radhakrishna,922,Kofta & Creamy Curries,1,2025-11-17 12:19:45
16982,Bhajachi Amati,330,Hotel Radhakrishna,179,Maharashtrian,1,2025-11-20 02:41:42
16850,Bhendi Fry,330,Hotel Radhakrishna,920,Dry Veg,1,2025-11-17 12:22:21
16852,Bhendi Masala,330,Hotel Radhakrishna,290,Veg Specials,1,2025-11-17 12:23:59
16989,Black Shev Bhaji,330,Hotel Radhakrishna,956,Shev Bhaji,1,2025-11-20 03:10:26
17027,Butter Bajari Bhakari,330,Hotel Radhakrishna,939,Bhakari,1,2025-11-20 06:11:46
16554,Chana Garlic Koliwada,330,Hotel Radhakrishna,14,Fast Food,1,2025-11-13 06:15:27
16809,Cheese Rumali Khakhra,330,Hotel Radhakrishna,943,Khakra,1,2025-11-17 10:33:17
16794,Chinese Platter,330,Hotel Radhakrishna,846,Chinese,1,2025-11-17 09:44:20
16539,Cream of Broccoli Soup,330,Hotel Radhakrishna,5,Soup,1,2025-11-12 12:45:01
16537,Cream Of Veg Soup,330,Hotel Radhakrishna,5,Soup,1,2025-11-12 12:43:22
17005,Curd Rice,330,Hotel Radhakrishna,146,Rice and Pulao,1,2025-11-20 03:51:46
16506,Dahi Wada,330,Hotel Radhakrishna,120,Chaat,1,2025-11-12 09:39:58
17001,Dal Hariyali,330,Hotel Radhakrishna,284,Dal,1,2025-11-20 03:36:26
16854,Green Peas Masala,330,Hotel Radhakrishna,921,Green & Leafy,1,2025-11-17 12:25:21
16395,Green Salad,330,Hotel Radhakrishna,92,Salad, Raita Papad`s,1,2025-11-11 08:07:22
16860,Hara Nariyal ki Sabji,330,Hotel Radhakrishna,921,Green & Leafy,1,2025-11-17 12:35:53
16793,Honey Chilli Potato,330,Hotel Radhakrishna,846,Chinese,1,2025-11-17 09:43:17
16547,Hong Kong Noodles,330,Hotel Radhakrishna,287,Noodles,1,2025-11-13 05:07:28
16501,Idli Chutney,330,Hotel Radhakrishna,731,Idli,1,2025-11-12 09:31:39
16502,Idli Sambar,330,Hotel Radhakrishna,731,Idli,1,2025-11-12 09:33:44
16505,Idli Wada Mix Sambar,330,Hotel Radhakrishna,848,Medu Vada,1,2025-11-12 09:37:59
17011,Kadhi Khichadi,330,Hotel Radhakrishna,146,Rice and Pulao,1,2025-11-20 04:51:02
16984,Kadhi Pakoda,330,Hotel Radhakrishna,179,Maharashtrian,1,2025-11-20 02:47:39
16858,Kaju Masala,330,Hotel Radhakrishna,922,Kofta & Creamy Curries,1,2025-11-17 12:32:52
17021,Kashmiri Naan,330,Hotel Radhakrishna,940,Naan,1,2025-11-20 05:44:38
17040,Khada Pav Bhaji,330,Hotel Radhakrishna,176,Pav Bhaji,1,2025-11-20 07:07:48
16397,Kochumber Salad,330,Hotel Radhakrishna,92,Salad, Raita Papad`s,1,2025-11-11 08:29:08
16839,Lasooni Methi,330,Hotel Radhakrishna,921,Green & Leafy,1,2025-11-17 12:11:14
16856,Lasooni Tawa Dingri,330,Hotel Radhakrishna,923,Tawa & Kadhai Specials,1,2025-11-17 12:29:08
16991,Lasuni Methi Dry,330,Hotel Radhakrishna,179,Maharashtrian,1,2025-11-20 03:14:46
16538,Lemon Coriander Soup,330,Hotel Radhakrishna,5,Soup,1,2025-11-12 12:44:11
17009,Lemon Rice,330,Hotel Radhakrishna,146,Rice and Pulao,1,2025-11-20 04:40:14
16403,Masala Papad,330,Hotel Radhakrishna,92,Salad, Raita Papad`s,1,2025-11-11 10:05:57
16405,Masala Papad,330,Hotel Radhakrishna,92,Salad, Raita Papad`s,1,2025-11-11 10:53:39
16525,Masala Uttapam,330,Hotel Radhakrishna,847,Uttapam,1,2025-11-12 12:12:27
16986,Mataki Masala,330,Hotel Radhakrishna,179,Maharashtrian,1,2025-11-20 02:58:02
16504,Mendu Wada Sambar,330,Hotel Radhakrishna,848,Medu Vada,1,2025-11-12 09:37:05
16967,Methi Mutter Malai,330,Hotel Radhakrishna,921,Green & Leafy,1,2025-11-19 04:28:23
16552,Mix Pakoda,330,Hotel Radhakrishna,14,Fast Food,1,2025-11-13 05:42:33
16805,Mushroom Fried Rice,330,Hotel Radhakrishna,286,Fried Rice,1,2025-11-17 10:23:33
16840,Mushroom Masala,330,Hotel Radhakrishna,928,Mushroom Specials,1,2025-11-17 12:13:00
16414,Nagli Masala Papad,330,Hotel Radhakrishna,92,Salad, Raita Papad`s,1,2025-11-11 11:07:32
16413,Nagli Papad (Roasted / Fry),330,Hotel Radhakrishna,92,Salad, Raita Papad`s,1,2025-11-11 11:06:22
16968,Navratan Korma,330,Hotel Radhakrishna,290,Veg Specials,1,2025-11-19 04:31:29
16548,Pan Fried Noodles,330,Hotel Radhakrishna,287,Noodles,1,2025-11-13 05:08:29
16815,Paneer Achari Tikka,330,Hotel Radhakrishna,109,Tandoori,1,2025-11-17 10:46:22
16951,Paneer Amritsari,330,Hotel Radhakrishna,288,Paneer,1,2025-11-19 02:50:01
16963,Paneer Anarkali,330,Hotel Radhakrishna,288,Paneer,1,2025-11-19 03:20:09
16818,Paneer Banjara Kabab,330,Hotel Radhakrishna,288,Paneer,1,2025-11-17 10:55:06
16956,Paneer Chakori,330,Hotel Radhakrishna,288,Paneer,1,2025-11-19 03:00:12
16912,Paneer Chatpata,330,Hotel Radhakrishna,288,Paneer,1,2025-11-18 09:58:45
16777,Paneer Chilli Gravy,330,Hotel Radhakrishna,288,Paneer,1,2025-11-17 07:28:37
16787,Paneer Crispy,330,Hotel Radhakrishna,288,Paneer,1,2025-11-17 09:36:04
16958,Paneer Darbari,330,Hotel Radhakrishna,288,Paneer,1,2025-11-19 03:07:00
16955,Paneer Deewani Khas,330,Hotel Radhakrishna,288,Paneer,1,2025-11-19 02:57:11
16821,Paneer Kaju Kabab,330,Hotel Radhakrishna,288,Paneer,1,2025-11-17 11:00:46
16954,Paneer Khasta,330,Hotel Radhakrishna,288,Paneer,1,2025-11-19 02:55:42
16913,Paneer Lababdar,330,Hotel Radhakrishna,288,Paneer,1,2025-11-18 10:05:24
16915,Paneer Lacchedar,330,Hotel Radhakrishna,288,Paneer,1,2025-11-18 10:06:55
16961,Paneer Lahori,330,Hotel Radhakrishna,288,Paneer,1,2025-11-19 03:15:04
16816,Paneer lahsuni tikka,330,Hotel Radhakrishna,109,Tandoori,1,2025-11-17 10:49:32
16931,Paneer Lazeez,330,Hotel Radhakrishna,288,Paneer,1,2025-11-18 10:49:52
16957,Paneer Makhamali,330,Hotel Radhakrishna,288,Paneer,1,2025-11-19 03:01:50
16817,Paneer Malai Tikka,330,Hotel Radhakrishna,98,Starters,1,2025-11-17 10:53:40
16929,Paneer Masala,330,Hotel Radhakrishna,288,Paneer,1,2025-11-18 10:46:09
16949,Paneer Mussallam,330,Hotel Radhakrishna,288,Paneer,1,2025-11-19 02:46:27
16950,Paneer Razwadi,330,Hotel Radhakrishna,288,Paneer,1,2025-11-19 02:48:45
16953,Paneer Sultana,330,Hotel Radhakrishna,288,Paneer,1,2025-11-19 02:54:23
16960,Paneer Tufani,330,Hotel Radhakrishna,288,Paneer,1,2025-11-19 03:13:13
16402,Papad (Roasted / Fry),330,Hotel Radhakrishna,92,Salad, Raita Papad`s,1,2025-11-11 10:04:46
16410,Papad Bhurji,330,Hotel Radhakrishna,92,Salad, Raita Papad`s,1,2025-11-11 11:03:58
16983,Pithal,330,Hotel Radhakrishna,179,Maharashtrian,1,2025-11-20 02:45:21
16212,Plain Uttapam,330,Hotel Radhakrishna,847,Uttapam,1,2025-11-08 10:29:54
16767,Puri Bhaji,330,Hotel Radhakrishna,950,Puri Bhaji,1,2025-11-17 05:03:37
16897,Radha Krushna Spl. Veg,330,Hotel Radhakrishna,924,Chef’s Specials,1,2025-11-18 06:23:48
16987,Shevaga Latpat,330,Hotel Radhakrishna,179,Maharashtrian,1,2025-11-20 02:59:58
16985,Shevga Handi,330,Hotel Radhakrishna,179,Maharashtrian,1,2025-11-20 02:55:12
16516,Shezwan Dosa (Masala),330,Hotel Radhakrishna,729,Dosa,1,2025-11-12 11:57:49
16406,Sindhi Papad,330,Hotel Radhakrishna,92,Salad, Raita Papad`s,1,2025-11-11 10:56:04
17046,Sizzling Brownie,330,Hotel Radhakrishna,918,Brownie,1,2025-11-20 07:35:36
17039,Special Pav Bhaji,330,Hotel Radhakrishna,176,Pav Bhaji,1,2025-11-20 07:05:13
16534,Spinach Soup,330,Hotel Radhakrishna,5,Soup,1,2025-11-12 12:33:56
16540,Sweet Corn Soup,330,Hotel Radhakrishna,5,Soup,1,2025-11-12 12:47:51
16813,Tandoori Aloo,330,Hotel Radhakrishna,109,Tandoori,1,2025-11-17 10:40:29
16993,Thecha,330,Hotel Radhakrishna,179,Maharashtrian,1,2025-11-20 03:19:13
16792,Thread Paneer,330,Hotel Radhakrishna,288,Paneer,1,2025-11-17 09:41:49
16527,Tomato Omelette,330,Hotel Radhakrishna,951,Omelette,1,2025-11-12 12:15:37
16396,Tossed Salad,330,Hotel Radhakrishna,92,Salad, Raita Papad`s,1,2025-11-11 08:13:07
16807,Triple Schezwan Rice,330,Hotel Radhakrishna,286,Fried Rice,1,2025-11-17 10:27:33
16859,Umar Handi,330,Hotel Radhakrishna,923,Tawa & Kadhai Specials,1,2025-11-17 12:34:48
16824,Veg Angara,330,Hotel Radhakrishna,924,Chef’s Specials,1,2025-11-17 11:44:33
16825,Veg Bhuna Masala,330,Hotel Radhakrishna,924,Chef’s Specials,1,2025-11-17 11:45:42
16836,Veg Chakori,330,Hotel Radhakrishna,924,Chef’s Specials,1,2025-11-17 12:04:16
16812,Veg Cheese Seekh Kabab,330,Hotel Radhakrishna,109,Tandoori,1,2025-11-17 10:39:04
16837,Veg Cheese Tikki Masala,330,Hotel Radhakrishna,924,Chef’s Specials,1,2025-11-17 12:06:45
16542,Veg Clear Soup,330,Hotel Radhakrishna,5,Soup,1,2025-11-12 12:54:57
16773,Veg Crispy,330,Hotel Radhakrishna,846,Chinese,1,2025-11-17 07:20:15
16828,Veg Diwani Handi,330,Hotel Radhakrishna,922,Kofta & Creamy Curries,1,2025-11-17 11:53:01
16826,Veg Handi,330,Hotel Radhakrishna,924,Chef’s Specials,1,2025-11-17 11:47:28
16827,Veg Hyderabadi,330,Hotel Radhakrishna,929,Mix Veg,1,2025-11-17 11:50:51
16835,Veg Kofta,330,Hotel Radhakrishna,922,Kofta & Creamy Curries,1,2025-11-17 12:03:15
16832,Veg Kolhapuri,330,Hotel Radhakrishna,179,Maharashtrian,1,2025-11-17 11:57:54
16822,Veg Maharaja,330,Hotel Radhakrishna,924,Chef’s Specials,1,2025-11-17 11:42:25
16992,Veg Maratha,330,Hotel Radhakrishna,179,Maharashtrian,1,2025-11-20 03:16:46
16823,Veg Patiyala,330,Hotel Radhakrishna,924,Chef’s Specials,1,2025-11-17 11:43:29
16896,Veg Rajwadi,330,Hotel Radhakrishna,290,Veg Specials,1,2025-11-18 06:17:48
16811,Veg Seekh Kabab,330,Hotel Radhakrishna,109,Tandoori,1,2025-11-17 10:34:19
16830,Veg Seekh Kabab Masala,330,Hotel Radhakrishna,924,Chef’s Specials,1,2025-11-17 11:55:27
16834,Veg Sham-Savera,330,Hotel Radhakrishna,922,Kofta & Creamy Curries,1,2025-11-17 12:00:19
16775,Veg Spring Roll,330,Hotel Radhakrishna,846,Chinese,1,2025-11-17 07:22:46
16833,Veg Tawa,330,Hotel Radhakrishna,923,Tawa & Kadhai Specials,1,2025-11-17 11:58:50
16391,Virgin Mojito,330,Hotel Radhakrishna,9,Beverages,1,2025-11-11 06:31:20
16053,Alu Chilly,172,Hotel Swad NX Family Restaurant,846,Chinese,1,2025-10-25 09:40:49
16046,Chana Chilly,172,Hotel Swad NX Family Restaurant,846,Chinese,1,2025-10-25 09:19:52
16032,Chana Dry,172,Hotel Swad NX Family Restaurant,98,Starters,1,2025-10-25 06:43:13
16033,Chana Fry,172,Hotel Swad NX Family Restaurant,98,Starters,1,2025-10-25 06:45:28
16034,Chana Koliwada With Garlic,172,Hotel Swad NX Family Restaurant,179,Maharashtrian,1,2025-10-25 06:49:04
16048,Cheese Bowl Schezwan,172,Hotel Swad NX Family Restaurant,846,Chinese,1,2025-10-25 09:29:01
16029,Cheese Pakoda,172,Hotel Swad NX Family Restaurant,98,Starters,1,2025-10-25 06:27:46
16022,Cheese Rumali Khakara,172,Hotel Swad NX Family Restaurant,92,Salad, Raita Papad`s,1,2025-10-25 05:33:12
16044,Chinese Platter,172,Hotel Swad NX Family Restaurant,846,Chinese,1,2025-10-25 08:38:14
16024,Clear Soup,172,Hotel Swad NX Family Restaurant,5,Soup,1,2025-10-25 05:52:19
16026,Coriander Soup,172,Hotel Swad NX Family Restaurant,5,Soup,1,2025-10-25 05:56:26
16018,Fry Papad,172,Hotel Swad NX Family Restaurant,92,Salad, Raita Papad`s,1,2025-10-25 05:16:09
16045,Gobi 65,172,Hotel Swad NX Family Restaurant,846,Chinese,1,2025-10-25 08:42:04
16056,Honey Potato Chilly,172,Hotel Swad NX Family Restaurant,846,Chinese,1,2025-10-25 09:51:53
16031,Kanda Bhaji,172,Hotel Swad NX Family Restaurant,98,Starters,1,2025-10-25 06:37:35
16023,Kolhapuri Papad,172,Hotel Swad NX Family Restaurant,92,Salad, Raita Papad`s,1,2025-10-25 05:37:09
16025,Lemon Coriander Soup,172,Hotel Swad NX Family Restaurant,5,Soup,1,2025-10-25 05:54:22
16055,Mushroom Bell Pepper,172,Hotel Swad NX Family Restaurant,846,Chinese,1,2025-10-25 09:47:59
16054,Mushroom Manchurian,172,Hotel Swad NX Family Restaurant,846,Chinese,1,2025-10-25 09:44:19
16068,Mushroom Tikka,172,Hotel Swad NX Family Restaurant,109,Tandoori,1,2025-10-26 06:22:49
16020,Nagli Fry Papad,172,Hotel Swad NX Family Restaurant,92,Salad, Raita Papad`s,1,2025-10-25 05:22:21
16019,Nagli Roasted Papad,172,Hotel Swad NX Family Restaurant,92,Salad, Raita Papad`s,1,2025-10-25 05:20:05
16052,Palak Chilly,172,Hotel Swad NX Family Restaurant,846,Chinese,1,2025-10-25 09:37:36
16027,Palak Mushroom Soup,172,Hotel Swad NX Family Restaurant,5,Soup,1,2025-10-25 05:59:45
16064,Paneer Afgani Tikka,172,Hotel Swad NX Family Restaurant,288,Paneer,1,2025-10-26 06:02:56
16063,Paneer Angara Kebab,172,Hotel Swad NX Family Restaurant,288,Paneer,1,2025-10-26 05:55:40
16067,Paneer Banjara Tikka,172,Hotel Swad NX Family Restaurant,288,Paneer,1,2025-10-26 06:18:18
16039,Paneer Black Pepper,172,Hotel Swad NX Family Restaurant,288,Paneer,1,2025-10-25 07:18:57
16035,Paneer Capsicum,172,Hotel Swad NX Family Restaurant,288,Paneer,1,2025-10-25 06:56:18
16037,Paneer Crispy,172,Hotel Swad NX Family Restaurant,288,Paneer,1,2025-10-25 07:12:54
16065,Paneer Hiltop Kebab,172,Hotel Swad NX Family Restaurant,288,Paneer,1,2025-10-26 06:06:58
16040,Paneer Honey Chilli,172,Hotel Swad NX Family Restaurant,288,Paneer,1,2025-10-25 07:21:14
16061,Paneer Malai Kebab,172,Hotel Swad NX Family Restaurant,109,Tandoori,1,2025-10-25 13:24:15
16028,Paneer Pakoda,172,Hotel Swad NX Family Restaurant,288,Paneer,1,2025-10-25 06:14:41
16062,Paneer Pudina Kebab,172,Hotel Swad NX Family Restaurant,109,Tandoori,1,2025-10-25 13:27:47
16066,Paneer Rojali Tikka,172,Hotel Swad NX Family Restaurant,288,Paneer,1,2025-10-26 06:10:51
16038,Paneer Sathe,172,Hotel Swad NX Family Restaurant,288,Paneer,1,2025-10-25 07:16:51
16036,Paneer Tikka Black Pepper,172,Hotel Swad NX Family Restaurant,288,Paneer,1,2025-10-25 07:01:14
16017,Roasted Papad,172,Hotel Swad NX Family Restaurant,92,Salad, Raita Papad`s,1,2025-10-25 05:12:54
16021,Sindhi Papad,172,Hotel Swad NX Family Restaurant,92,Salad, Raita Papad`s,1,2025-10-25 05:28:58
16060,Swad Special Platter,172,Hotel Swad NX Family Restaurant,109,Tandoori,1,2025-10-25 12:23:23
16050,Veg Chilly,172,Hotel Swad NX Family Restaurant,846,Chinese,1,2025-10-25 09:31:19
16042,Veg Chilly Pepper,172,Hotel Swad NX Family Restaurant,846,Chinese,1,2025-10-25 07:30:29
16051,Veg Crispy,172,Hotel Swad NX Family Restaurant,846,Chinese,1,2025-10-25 09:34:53
16041,Veg Dragon Roll,172,Hotel Swad NX Family Restaurant,846,Chinese,1,2025-10-25 07:27:56
16058,Veg Gold Coin,172,Hotel Swad NX Family Restaurant,846,Chinese,1,2025-10-25 09:54:22
16030,Veg Pakoda,172,Hotel Swad NX Family Restaurant,98,Starters,1,2025-10-25 06:34:49
16069,Veg Seekh Kebeb,172,Hotel Swad NX Family Restaurant,109,Tandoori,1,2025-10-26 06:29:34
13375,Egg Chinese Combo,164,Kantara Food,156,Combos,1,2025-07-02 11:17:13
15875,Rasoi Special Veg.,67,New Rasoi Restaurant,924,Chef’s Specials,1,2025-10-16 10:36:43
472,Black Forest,52,Paresh Bakers,8,NULL,1,2024-11-21 09:37:38
16703,Bajra Bhakri,329,R. K. Farm Restaurant.,939,Bhakari,1,2025-11-15 05:07:38
16463,Bangda Masala,329,R. K. Farm Restaurant.,165,Seafood,1,2025-11-12 04:42:45
16462,Bangda Spicy,329,R. K. Farm Restaurant.,165,Seafood,1,2025-11-12 04:23:10
16707,Basket Roti,329,R. K. Farm Restaurant.,942,Roti,1,2025-11-15 10:38:38
16704,Bhakri (Bajra Butter),329,R. K. Farm Restaurant.,145,Breads,1,2025-11-15 10:29:19
16705,Bhakri (Jowar Butter),329,R. K. Farm Restaurant.,939,Bhakari,1,2025-11-15 10:30:58
16735,Blue Lagoon,329,R. K. Farm Restaurant.,9,Beverages,1,2025-11-16 04:04:31
16404,Boiled Peanut,329,R. K. Farm Restaurant.,98,Starters,1,2025-11-11 10:48:25
16458,Bombil Rawa Fry,329,R. K. Farm Restaurant.,165,Seafood,1,2025-11-12 04:11:05
16711,Butter Dal Khichadi,329,R. K. Farm Restaurant.,146,Rice and Pulao,1,2025-11-15 10:55:49
16464,Butter Garlic Prawns,329,R. K. Farm Restaurant.,165,Seafood,1,2025-11-12 04:47:20
16697,Butter Naan,329,R. K. Farm Restaurant.,940,Naan,1,2025-11-15 04:44:59
16695,Butter Paratha,329,R. K. Farm Restaurant.,917,Paratha,1,2025-11-15 04:36:59
16693,Butter Roti,329,R. K. Farm Restaurant.,942,Roti,1,2025-11-15 04:33:22
16475,Cheese Chilly Seekh Kabab,329,R. K. Farm Restaurant.,109,Tandoori,1,2025-11-12 05:20:56
16701,Cheese Garlic Naan,329,R. K. Farm Restaurant.,940,Naan,1,2025-11-15 04:59:17
16411,Cheese Pakoda,329,R. K. Farm Restaurant.,98,Starters,1,2025-11-11 11:04:39
16483,Chicken Achari Tikka,329,R. K. Farm Restaurant.,279,Chicken,1,2025-11-12 05:56:25
16684,Chicken Aftabi,329,R. K. Farm Restaurant.,279,Chicken,1,2025-11-15 03:13:36
16433,Chicken Bhuna,329,R. K. Farm Restaurant.,279,Chicken,1,2025-11-12 02:45:45
16316,Chicken Cafreal,329,R. K. Farm Restaurant.,279,Chicken,1,2025-11-10 09:23:03
16424,Chicken Fry,329,R. K. Farm Restaurant.,279,Chicken,1,2025-11-11 11:23:11
16434,Chicken Garlic,329,R. K. Farm Restaurant.,279,Chicken,1,2025-11-12 02:47:16
16312,Chicken Hot Pan,329,R. K. Farm Restaurant.,279,Chicken,1,2025-11-10 09:11:35
16685,Chicken Kolhapuri,329,R. K. Farm Restaurant.,279,Chicken,1,2025-11-15 03:14:58
16494,Chicken Lasooni Kabab,329,R. K. Farm Restaurant.,279,Chicken,1,2025-11-12 06:50:46
16426,Chicken Latpat,329,R. K. Farm Restaurant.,279,Chicken,1,2025-11-11 11:25:34
16490,Chicken Malai Kabab,329,R. K. Farm Restaurant.,279,Chicken,1,2025-11-12 06:34:44
16651,Chicken Masala,329,R. K. Farm Restaurant.,279,Chicken,1,2025-11-14 05:48:29
16318,Chicken Mot Fun,329,R. K. Farm Restaurant.,279,Chicken,1,2025-11-10 09:26:52
16486,Chicken Mutton Kabab,329,R. K. Farm Restaurant.,279,Chicken,1,2025-11-12 06:03:12
16489,Chicken Nizami Kabab,329,R. K. Farm Restaurant.,279,Chicken,1,2025-11-12 06:32:02
16480,Chicken Pahadi Kabab,329,R. K. Farm Restaurant.,279,Chicken,1,2025-11-12 05:46:36
16487,Chicken Roomali Kabab,329,R. K. Farm Restaurant.,279,Chicken,1,2025-11-12 06:26:21
16648,Chicken Sagwala,329,R. K. Farm Restaurant.,279,Chicken,1,2025-11-14 04:54:56
16296,Chinese Chilly Paneer,329,R. K. Farm Restaurant.,98,Starters,1,2025-11-10 06:27:05
16277,Crab Soup,329,R. K. Farm Restaurant.,5,Soup,1,2025-11-10 04:53:31
16469,Devil Eggs,329,R. K. Farm Restaurant.,177,Eggs,1,2025-11-12 05:05:17
16313,Finger Prawn Chilly,329,R. K. Farm Restaurant.,279,Chicken,1,2025-11-10 09:13:50
16455,Fish Tikka (Basa),329,R. K. Farm Restaurant.,165,Seafood,1,2025-11-12 04:05:15
16729,Fresh Lime Soda,329,R. K. Farm Restaurant.,9,Beverages,1,2025-11-16 03:46:33
16737,Fruit Punch,329,R. K. Farm Restaurant.,9,Beverages,1,2025-11-16 04:08:00
16422,Green Salad,329,R. K. Farm Restaurant.,92,Salad, Raita Papad`s,1,2025-11-11 11:20:19
16643,Green Sev Bhaji,329,R. K. Farm Restaurant.,956,Shev Bhaji,1,2025-11-14 04:19:00
16709,Jeera Rice,329,R. K. Farm Restaurant.,146,Rice and Pulao,1,2025-11-15 10:50:45
16423,Kachumber Salad,329,R. K. Farm Restaurant.,92,Salad, Raita Papad`s,1,2025-11-11 11:21:37
16699,Kulcha (Butter),329,R. K. Farm Restaurant.,941,Kulcha,1,2025-11-15 04:53:57
16314,Lemon Mustard Chicken,329,R. K. Farm Restaurant.,279,Chicken,1,2025-11-10 09:17:31
16420,Masala Papad,329,R. K. Farm Restaurant.,92,Salad, Raita Papad`s,1,2025-11-11 11:17:29
16710,Masala Rice,329,R. K. Farm Restaurant.,146,Rice and Pulao,1,2025-11-15 10:54:29
16726,Matka Malai,329,R. K. Farm Restaurant.,21,Sweets,1,2025-11-16 03:33:42
16641,Methi Chaman,329,R. K. Farm Restaurant.,921,Green & Leafy,1,2025-11-14 04:10:19
16437,Mutton Bhuna,329,R. K. Farm Restaurant.,280,Mutton,1,2025-11-12 03:07:12
16719,Mutton Biryani,329,R. K. Farm Restaurant.,147,Biryani,1,2025-11-16 03:11:14
16691,Mutton Chilly Masala,329,R. K. Farm Restaurant.,280,Mutton,1,2025-11-15 04:26:04
16689,Mutton Do Pyaza,329,R. K. Farm Restaurant.,280,Mutton,1,2025-11-15 03:22:58
16724,Mutton Handi Biryani,329,R. K. Farm Restaurant.,147,Biryani,1,2025-11-16 03:25:52
16438,Mutton Hari Patti,329,R. K. Farm Restaurant.,280,Mutton,1,2025-11-12 03:08:45
16439,Mutton Lalfat,329,R. K. Farm Restaurant.,280,Mutton,1,2025-11-12 03:11:38
16688,Mutton Maratha,329,R. K. Farm Restaurant.,280,Mutton,1,2025-11-15 03:19:22
16687,Mutton Rogan Josh,329,R. K. Farm Restaurant.,280,Mutton,1,2025-11-15 03:18:16
16690,Mutton Sagwala,329,R. K. Farm Restaurant.,280,Mutton,1,2025-11-15 04:21:34
16436,Mutton Sukha,329,R. K. Farm Restaurant.,280,Mutton,1,2025-11-12 03:04:53
16285,Paneer 65,329,R. K. Farm Restaurant.,98,Starters,1,2025-11-10 05:40:31
16561,Paneer Angara,329,R. K. Farm Restaurant.,288,Paneer,1,2025-11-13 07:49:48
16559,Paneer Chatpata,329,R. K. Farm Restaurant.,288,Paneer,1,2025-11-13 07:36:22
16295,Paneer Hot-Pan,329,R. K. Farm Restaurant.,98,Starters,1,2025-11-10 06:22:36
16631,Paneer Khurchan,329,R. K. Farm Restaurant.,288,Paneer,1,2025-11-14 03:41:48
16633,Paneer Laziz,329,R. K. Farm Restaurant.,288,Paneer,1,2025-11-14 03:49:52
16477,Paneer Matka Kabab,329,R. K. Farm Restaurant.,288,Paneer,1,2025-11-12 05:25:01
16488,Paneer Mutton Kabab,329,R. K. Farm Restaurant.,280,Mutton,1,2025-11-12 06:29:40
16412,Paneer Pakoda,329,R. K. Farm Restaurant.,98,Starters,1,2025-11-11 11:05:55
16497,Paneer Tikka Masala,329,R. K. Farm Restaurant.,288,Paneer,1,2025-11-12 07:03:04
16419,Papad,329,R. K. Farm Restaurant.,92,Salad, Raita Papad`s,1,2025-11-11 11:15:55
16421,Papad Bhurji,329,R. K. Farm Restaurant.,98,Starters,1,2025-11-11 11:19:08
16407,Peanut Chat,329,R. K. Farm Restaurant.,98,Starters,1,2025-11-11 10:57:49
16319,Peanut Fry,329,R. K. Farm Restaurant.,98,Starters,1,2025-11-10 09:32:08
16317,Peri Peri Chicken,329,R. K. Farm Restaurant.,279,Chicken,1,2025-11-10 09:24:59
16644,Pithla Bhakri,329,R. K. Farm Restaurant.,179,Maharashtrian,1,2025-11-14 04:25:28
16698,Plain Kulcha,329,R. K. Farm Restaurant.,941,Kulcha,1,2025-11-15 04:48:47
16694,Plain Paratha,329,R. K. Farm Restaurant.,917,Paratha,1,2025-11-15 04:35:08
